Log file open, 03/01/23 20:50:14
[2023.03.01-20.51.30:516][254]LogSlate: Took 0.000998 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.03.01-20.51.30:561][255]LogSlate: Took 0.001270 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.01-20.52.23:317][546]LogDerivedDataCache: C:/Users/jonor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:07.156 and deleted 0 files with total size 0 MiB. Scanned 4331 files in 4302 folders with total size 187 MiB.
[2023.03.01-20.52.33:885][111]LogViewport: Scene viewport resized to 1182x745, mode Windowed.
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: ================================================
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: Total job queries 221, among them cache hits 30 (13.57%)
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: Tracking 186 distinct input hashes that result in 142 distinct outputs (76.34%)
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: RAM used: 1.47 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.18%
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: Shaders Compiled: 9
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: Jobs assigned 13, completed 9 (69.23%)
[2023.03.01-20.54.08:180][  3]LogShaderCompilers: Display: Average time worker was idle: 84.72 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.07 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Job execution time: average 1.07 s, max 1.34 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Job life time (pending + execution): average 1.11 s, max 1.36
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.27 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Jobs were issued in 13 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Average processing rate: 2.75 jobs/sec
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Total thread time: 7.35 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Total thread preprocess time: 0.40 s
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Percentage time preprocessing: 5.46%
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Effective parallelization: 2.25 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    2 times, average 1.10 sec, max 1.14 sec, min 1.06 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.88 sec, max 0.88 sec, min 0.87 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 0.87 sec, max 0.89 sec, min 0.85 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 0.75 sec, max 0.75 sec, min 0.75 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    2 times, average 0.45 sec, max 0.51 sec, min 0.40 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 29.97% of total time (compiled    2 times, average 1.10 sec, max 1.14 sec, min 1.06 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 23.82% of total time (compiled    2 times, average 0.88 sec, max 0.88 sec, min 0.87 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 23.69% of total time (compiled    2 times, average 0.87 sec, max 0.89 sec, min 0.85 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                                  FHitProxyPS - 12.36% of total time (compiled    2 times, average 0.45 sec, max 0.51 sec, min 0.40 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display:                                                  FHitProxyVS - 10.16% of total time (compiled    1 times, average 0.75 sec, max 0.75 sec, min 0.75 sec)
[2023.03.01-20.54.08:181][  3]LogShaderCompilers: Display: ================================================
[2023.03.01-20.55.22:058][162]BlueprintLog: New page: Compile Elevator
[2023.03.01-20.55.22:161][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.03.01-20.55.22:716][187]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-20.55.22:807][187]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/JOR/Elevator" FILE="../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset" SILENT=true
[2023.03.01-20.55.22:816][187]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.008965 seconds
[2023.03.01-20.55.22:820][187]LogSerialization: UsePackageTrailer: 'true'
[2023.03.01-20.55.22:823][187]LogSavePackage: Moving output files for package: /Game/Blueprints/JOR/Elevator
[2023.03.01-20.55.22:823][187]LogSavePackage: Moving '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Saved/ElevatorC35EEDB746B555F656C7809DC004E343.tmp' to '../../../../../../Users/jonor/Documents/GitHub/Vertical-Slice-Project/Content/Blueprints/JOR/Elevator.uasset'
[2023.03.01-20.55.22:831][187]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms
[2023.03.01-20.55.22:837][187]AssetCheck: New page: Asset Save: Elevator
[2023.03.01-20.55.22:837][187]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-20.55.24:754][293]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-20.55.24:760][293]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-20.55.24:760][293]PIE: New page: PIE session: Level_1 (1 Mar 2023, 20:55:24)
[2023.03.01-20.55.24:760][293]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-20.55.24:776][293]LogPlayLevel: PIE: StaticDuplicateObject took: (0.015916s)
[2023.03.01-20.55.24:776][293]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.015945s)
[2023.03.01-20.55.24:776][293]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-20.55.24:777][293]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-20.55.24:777][293]LogPlayLevel: PIE: World Init took: (0.000739s)
[2023.03.01-20.55.24:809][293]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.03.01-20.55.24:810][293]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-20.55.24:810][293]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-20.55.24:810][293]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-20.55.24:810][293]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-20.55.24:810][293]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-20.55.24:810][293]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-20.55.24:812][293]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-20.55.24:831][293]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-20.55.24:831][293]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-20.55.24:831][293]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-20.55.24:831][293]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-20.55.24:832][293]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.03.01-20.55.24:832][293]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.03.01-20.55.24:833][293]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.03.01-20.55.24:833][293]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.03.01-20.55.24:834][293]LogInit: FAudioDevice initialized.
[2023.03.01-20.55.24:834][293]LogAudio: Display: Audio Device (ID: 3) registered with world 'Level_1'.
[2023.03.01-20.55.24:836][293]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-20.55.24:853][293]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-20.55.24
[2023.03.01-20.55.24:854][293]LogWorld: Bringing up level for play took: 0.016933
[2023.03.01-20.55.24:855][293]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.03.01-20.55.24:857][293]PIE: Server logged in
[2023.03.01-20.55.24:857][293]PIE: Play in editor total start time 0.097 seconds.
[2023.03.01-20.55.36:550][581]LogSlate: Window 'Elevator' being destroyed
[2023.03.01-20.55.36:561][581]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-20.55.36:561][581]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-20.55.40:911][835]LogBlueprintDebug: Warning: Hit breakpoint on node 'K2Node_IfThenElse', from offset 67
[2023.03.01-20.55.40:911][835]LogBlueprintDebug: 
Script call stack:
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:BndEvt__Elevator_Plate Collision_K2Node_ComponentBoundEvent_1_ComponentBeginOverlapSignature__DelegateSignature
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:ExecuteUbergraph_Elevator

[2023.03.01-20.55.40:911][835]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/JOR/Elevator.Elevator
[2023.03.01-20.55.40:911][835]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-20.55.44:112][835]LogBlueprintDebug: Warning: Hit breakpoint on node 'K2Node_IfThenElse', from offset 67
[2023.03.01-20.55.44:112][835]LogBlueprintDebug: 
Script call stack:
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:BndEvt__Elevator_Plate Collision_K2Node_ComponentBoundEvent_1_ComponentBeginOverlapSignature__DelegateSignature
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:ExecuteUbergraph_Elevator

[2023.03.01-20.55.46:621][835]LogBlueprintDebug: Warning: Hit breakpoint on node 'K2Node_IfThenElse', from offset 67
[2023.03.01-20.55.46:621][835]LogBlueprintDebug: 
Script call stack:
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:BndEvt__Elevator_Plate Collision_K2Node_ComponentBoundEvent_1_ComponentBeginOverlapSignature__DelegateSignature
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:ExecuteUbergraph_Elevator

[2023.03.01-20.55.47:792][835]LogBlueprintDebug: Warning: Hit breakpoint on node 'K2Node_IfThenElse', from offset 67
[2023.03.01-20.55.47:792][835]LogBlueprintDebug: 
Script call stack:
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:BndEvt__Elevator_Plate Collision_K2Node_ComponentBoundEvent_1_ComponentBeginOverlapSignature__DelegateSignature
	Function /Game/Blueprints/JOR/Elevator.Elevator_C:ExecuteUbergraph_Elevator

[2023.03.01-20.55.49:573][835]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Blueprints/JOR/Elevator.Elevator without an associated node. The blueprint breakpoint has been removed
[2023.03.01-20.55.49:574][835]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/Blueprints/JOR/Elevator.Elevator without an associated node. The blueprint breakpoint has been removed
[2023.03.01-20.55.51:065][835]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-20.55.51:065][835]LogWorld: BeginTearingDown for /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-20.55.51:065][835]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-20.55.51:066][835]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-20.55.51:068][835]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-20.55.51:074][835]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-20.55.51:107][835]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-20.55.51:107][835]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.01-20.55.51:109][835]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.01-20.55.51:112][835]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-20.55.51:117][835]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.03.01-20.55.51:140][836]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.03.01-20.55.56:415][860]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-20.55.56:422][860]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-20.55.56:422][860]PIE: New page: PIE session: Level_1 (1 Mar 2023, 20:55:56)
[2023.03.01-20.55.56:422][860]LogPlayLevel: Creating play world package: /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1
[2023.03.01-20.55.56:436][860]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014296s)
[2023.03.01-20.55.56:436][860]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPersonBP/Maps/Level_1.Level_1 to /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 (0.014334s)
[2023.03.01-20.55.56:436][860]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-20.55.56:436][860]LogAIModule: Creating AISystem for world Level_1
[2023.03.01-20.55.56:437][860]LogPlayLevel: PIE: World Init took: (0.000787s)
[2023.03.01-20.55.56:469][860]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.03.01-20.55.56:470][860]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-20.55.56:470][860]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-20.55.56:470][860]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-20.55.56:471][860]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-20.55.56:471][860]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-20.55.56:471][860]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-20.55.56:473][860]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-20.55.56:492][860]LogAudioMixer: Display: Using Audio Hardware Device Headphones (3- Realtek USB2.0 Audio)
[2023.03.01-20.55.56:492][860]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-20.55.56:492][860]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-20.55.56:492][860]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-20.55.56:493][860]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.03.01-20.55.56:493][860]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.03.01-20.55.56:495][860]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.03.01-20.55.56:495][860]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.03.01-20.55.56:495][860]LogInit: FAudioDevice initialized.
[2023.03.01-20.55.56:495][860]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level_1'.
[2023.03.01-20.55.56:498][860]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.01-20.55.56:514][860]LogWorld: Bringing World /Game/ThirdPersonBP/Maps/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 0) at 2023.03.01-20.55.56
