Log file open, 03/12/23 21:04:26
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Josh/35__Mat.35__Mat
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Josh/35_.35_
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Josh/Lucas_Models/Lucasfloortexture.Lucasfloortexture
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Josh/Lucas_Models/35_lambert_Mat.35_lambert_Mat
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Josh/Lucas_Models/35_lambert.35_lambert
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Josh/Lucas_Models/35__roughness_Mat.35__roughness_Mat
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Josh/Lucas_Models/35__roughness.35__roughness
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Josh/Lucas_Models/35__Mat.35__Mat
[2023.03.12-21.48.29:743][499]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Josh/Lucas_Models/35_.35_
[2023.03.12-21.49.13:021][517]LogSlate: Window 'Content Browser' being destroyed
[2023.03.12-21.49.24:967][186]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\joshd\Downloads\MK8 Block out V3.fbx)
[2023.03.12-21.49.24:972][186]LogFbx: Loading FBX Scene from C:\Users\joshd\Downloads\MK8 Block out V3.fbx
[2023.03.12-21.49.24:988][186]LogFbx: FBX Scene Loaded Succesfully
[2023.03.12-21.49.25:959][186]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.12-21.49.26:017][186]LogFbx: Display: Triangulating static mesh Support4
[2023.03.12-21.49.26:022][186]LogFbx: Display: Triangulating static mesh Support2
[2023.03.12-21.49.26:028][186]LogFbx: Display: Triangulating static mesh Support1
[2023.03.12-21.49.26:033][186]LogFbx: Display: Triangulating static mesh Support
[2023.03.12-21.49.26:037][186]LogFbx: Display: Triangulating static mesh Right_Wheel3
[2023.03.12-21.49.26:042][186]LogFbx: Display: Triangulating static mesh Right_Wheel5
[2023.03.12-21.49.26:048][186]LogFbx: Display: Triangulating static mesh Right_Wheel6
[2023.03.12-21.49.26:054][186]LogFbx: Display: Triangulating static mesh Right_Wheel7
[2023.03.12-21.49.26:059][186]LogFbx: Display: Triangulating static mesh Right_Wheel31
[2023.03.12-21.49.26:064][186]LogFbx: Display: Triangulating static mesh Right_Wheel52
[2023.03.12-21.49.26:070][186]LogFbx: Display: Triangulating static mesh Right_Wheel63
[2023.03.12-21.49.26:075][186]LogFbx: Display: Triangulating static mesh Right_Wheel74
[2023.03.12-21.49.26:080][186]LogFbx: Display: Triangulating static mesh Eye_Left
[2023.03.12-21.49.26:083][186]LogFbx: Display: Triangulating static mesh Eye_Right
[2023.03.12-21.49.26:086][186]LogFbx: Display: Triangulating static mesh Right_Ear
[2023.03.12-21.49.26:088][186]LogFbx: Display: Triangulating static mesh Left_Ear
[2023.03.12-21.49.26:090][186]LogFbx: Display: Triangulating static mesh Head1
[2023.03.12-21.49.26:098][186]LogFbx: Display: Triangulating static mesh Head_Plate
[2023.03.12-21.49.26:101][186]LogFbx: Display: Triangulating static mesh Tread_Left
[2023.03.12-21.49.26:109][186]LogFbx: Display: Triangulating static mesh Tread_Plate_Left
[2023.03.12-21.49.26:113][186]LogFbx: Display: Triangulating static mesh Tread_Right
[2023.03.12-21.49.26:120][186]LogFbx: Display: Triangulating static mesh Tread_Plate_Right
[2023.03.12-21.49.26:124][186]LogFbx: Display: Triangulating static mesh Front_Plate
[2023.03.12-21.49.26:124][186]LogFbx: Display: Triangulating static mesh Pelvis
[2023.03.12-21.49.26:129][186]LogFbx: Display: Triangulating static mesh Elbow
[2023.03.12-21.49.26:133][186]LogFbx: Display: Triangulating static mesh Shoulder_Joint
[2023.03.12-21.49.26:135][186]LogFbx: Display: Triangulating static mesh Shoulder_Ball_Joint_Right
[2023.03.12-21.49.26:147][186]LogFbx: Display: Triangulating static mesh Left_Shoulder_Socket
[2023.03.12-21.49.26:149][186]LogFbx: Display: Triangulating static mesh Left_Shoulder_Socket1
[2023.03.12-21.49.26:150][186]LogFbx: Display: Triangulating static mesh Shoulder_Joint1
[2023.03.12-21.49.26:152][186]LogFbx: Display: Triangulating static mesh Arm_Right
[2023.03.12-21.49.26:163][186]LogFbx: Display: Triangulating static mesh Swivel
[2023.03.12-21.49.26:163][186]LogFbx: Display: Triangulating static mesh Body
[2023.03.12-21.49.26:172][186]LogFbx: Display: Triangulating static mesh Neck_Ball_Joint
[2023.03.12-21.49.26:185][186]LogFbx: Display: Triangulating static mesh Neck1
[2023.03.12-21.49.26:187][186]LogFbx: Display: Triangulating static mesh New_Chimney
[2023.03.12-21.49.26:193][186]LogFbx: Display: Triangulating static mesh Platform
[2023.03.12-21.49.26:197][186]LogFbx: Display: Triangulating static mesh Neck
[2023.03.12-21.49.26:200][186]LogFbx: Display: Triangulating static mesh pSphere1
[2023.03.12-21.49.26:203][186]LogFbx: Display: Triangulating static mesh Handle1
[2023.03.12-21.49.26:208][186]LogFbx: Display: Triangulating static mesh Front_Plate1
[2023.03.12-21.49.26:217][186]LogStaticMesh: Display: Building static mesh MK8_Block_out_V3...
[2023.03.12-21.49.26:357][186]LogStaticMesh: Built static mesh [0.14s] /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3
[2023.03.12-21.49.26:379][186]LogStaticMesh: Warning: MK8_Block_out_V3 has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.03.12-21.49.26:379][186]LogStaticMesh: Warning: MK8_Block_out_V3 has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.03.12-21.49.26:405][186]FBXImport: FBX File Loading: Found name clash, node 'Right_Wheel3' was renamed to 'Right_Wheel31' 
[2023.03.12-21.49.26:405][186]FBXImport: FBX File Loading: Found name clash, node 'Right_Wheel5' was renamed to 'Right_Wheel52' 
[2023.03.12-21.49.26:405][186]FBXImport: FBX File Loading: Found name clash, node 'Right_Wheel6' was renamed to 'Right_Wheel63' 
[2023.03.12-21.49.26:405][186]FBXImport: FBX File Loading: Found name clash, node 'Right_Wheel7' was renamed to 'Right_Wheel74' 
[2023.03.12-21.49.26:405][186]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.12-21.49.26:405][186]FBXImport: Warning: MK8_Block_out_V3 has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.03.12-21.49.26:405][186]FBXImport: Warning: MK8_Block_out_V3 has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.03.12-21.49.56:651][697]LogSlate: Window 'Message Log' being destroyed
[2023.03.12-21.49.56:677][697]LogSlate: Window 'Message Log' being destroyed
[2023.03.12-21.49.59:572][832]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3
[2023.03.12-21.49.59:572][832]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3
[2023.03.12-21.49.59:572][832]LogActorFactory: Actor Factory spawned StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3 as actor: StaticMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.StaticMeshActor_159
[2023.03.12-21.50.00:530][877]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3
[2023.03.12-21.50.00:530][877]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3
[2023.03.12-21.50.00:532][877]LogActorFactory: Actor Factory spawned StaticMesh /Game/Josh/Dylans_Models/MK8_Block_out_V3.MK8_Block_out_V3 as actor: StaticMeshActor /Game/ThirdPersonBP/Maps/Level_1.Level_1:PersistentLevel.StaticMeshActor_160
[2023.03.12-21.51.52:190][122]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.03.12-21.51.52:202][122]LogContentBrowser: Creating deferred item: NewFolder
[2023.03.12-21.51.52:210][123]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.03.12-21.51.58:503][434]LogContentBrowser: Attempting asset rename: NewFolder -> Connor_Models
[2023.03.12-21.51.58:503][434]LogContentBrowser: End creating deferred item NewFolder
[2023.03.12-21.56.59:619][690]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Hand_Button_Anim_v03.fbx)
[2023.03.12-21.56.59:623][690]LogFbx: Loading FBX Scene from C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Hand_Button_Anim_v03.fbx
[2023.03.12-21.56.59:629][690]LogFbx: FBX Scene Loaded Succesfully
[2023.03.12-21.57.01:386][690]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.12-21.57.01:406][690]LogFbx: Valid bind pose for Pose (skinCluster1) - pCube18
[2023.03.12-21.57.01:407][690]LogMaterial: Display: Material /Game/Josh/Connor_Models/lambert1.lambert1 needed to have new flag set bUsedWithSkeletalMesh !
[2023.03.12-21.57.01:465][690]LogFbx: Bones digested - 3  Depth of hierarchy - 3
[2023.03.12-21.57.01:571][690]LogSkeletalMesh: Section 0: Material=0, 3280 triangles
[2023.03.12-21.57.01:577][690]LogSkeletalMesh: Building Skeletal Mesh Hand_Button_Anim_v03...
[2023.03.12-21.57.01:595][690]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (Hand_Button_Anim_v03) ...
[2023.03.12-21.57.01:643][690]LogSkeletalMesh: Built Skeletal Mesh [0.07s] /Game/Josh/Connor_Models/Hand_Button_Anim_v03.Hand_Button_Anim_v03
[2023.03.12-21.57.01:714][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.01:727][690]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.01:727][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.01:733][690]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.12-21.57.01:842][690]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Lever_Anim_v01.fbx)
[2023.03.12-21.57.01:846][690]LogFbx: Loading FBX Scene from C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Lever_Anim_v01.fbx
[2023.03.12-21.57.01:853][690]LogFbx: FBX Scene Loaded Succesfully
[2023.03.12-21.57.01:853][690]LogFbx: Valid bind pose for Pose (skinCluster1) - pCube6
[2023.03.12-21.57.01:857][690]LogFbx: Bones digested - 3  Depth of hierarchy - 3
[2023.03.12-21.57.01:947][690]LogSkeletalMesh: Section 0: Material=0, 2752 triangles
[2023.03.12-21.57.01:953][690]LogSkeletalMesh: Building Skeletal Mesh Lever_Anim_v01...
[2023.03.12-21.57.01:971][690]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (Lever_Anim_v01) ...
[2023.03.12-21.57.02:005][690]LogSkeletalMesh: Built Skeletal Mesh [0.05s] /Game/Josh/Connor_Models/Lever_Anim_v01.Lever_Anim_v01
[2023.03.12-21.57.02:084][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.02:093][690]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.02:093][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.02:099][690]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.12-21.57.02:173][690]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Turret_Export_v01.fbx)
[2023.03.12-21.57.02:177][690]LogFbx: Loading FBX Scene from C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Turret_Export_v01.fbx
[2023.03.12-21.57.02:183][690]LogFbx: FBX Scene Loaded Succesfully
[2023.03.12-21.57.02:188][690]LogFbx: Bones digested - 1  Depth of hierarchy - 1
[2023.03.12-21.57.02:317][690]LogSkeletalMesh: Section 0: Material=0, 4514 triangles
[2023.03.12-21.57.02:322][690]LogSkeletalMesh: Building Skeletal Mesh Turret_Export_v01...
[2023.03.12-21.57.02:341][690]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (Turret_Export_v01) ...
[2023.03.12-21.57.02:416][690]LogSkeletalMesh: Built Skeletal Mesh [0.09s] /Game/Josh/Connor_Models/Turret_Export_v01.Turret_Export_v01
[2023.03.12-21.57.02:490][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.02:499][690]LogSkeletalMesh: USkeletalMeshComponent::InitArticulated : Could not find root physics body: '/Engine/Transient.World_11:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0'
[2023.03.12-21.57.02:499][690]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.02:499][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.02:538][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.02:548][690]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.02:548][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.02:553][690]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.12-21.57.02:553][690]FBXImport: Warning: Could not find the bind pose.  It will use time 0 as bind pose. 
[2023.03.12-21.57.02:621][690]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Cog_Export.fbx)
[2023.03.12-21.57.02:625][690]LogFbx: Loading FBX Scene from C:\Users\joshd\OneDrive - Ulster University\2ND Year\drive-download-20230312T215210Z-001\Cog_Export.fbx
[2023.03.12-21.57.02:629][690]LogFbx: FBX Scene Loaded Succesfully
[2023.03.12-21.57.02:629][690]LogFbx: Triangulating skeletal mesh pGear1
[2023.03.12-21.57.02:642][690]LogFbx: Bones digested - 1  Depth of hierarchy - 1
[2023.03.12-21.57.02:693][690]LogSkeletalMesh: Section 0: Material=0, 864 triangles
[2023.03.12-21.57.02:697][690]LogSkeletalMesh: Building Skeletal Mesh Cog_Export...
[2023.03.12-21.57.02:712][690]LogSkeletalMesh: Built Skeletal Mesh [0.02s] /Game/Josh/Connor_Models/Cog_Export.Cog_Export
[2023.03.12-21.57.02:780][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.02:790][690]LogSkeletalMesh: USkeletalMeshComponent::InitArticulated : Could not find root physics body: '/Engine/Transient.World_13:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0'
[2023.03.12-21.57.02:790][690]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.02:790][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.02:829][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.12-21.57.02:837][690]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.03.12-21.57.02:838][690]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.12-21.57.02:843][690]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.12-21.57.02:843][690]FBXImport: Warning: Could not find the bind pose.  It will use time 0 as bind pose. 
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: ================================================
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Total job queries 340, among them cache hits 99 (29.12%)
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Tracking 208 distinct input hashes that result in 123 distinct outputs (59.13%)
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: RAM used: 1.38 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Shaders Compiled: 1
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Jobs assigned 2, completed 1 (50.00%)
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Time job spent in pending queue: average 0.03 s, longest 0.03 s
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Job execution time: average 1.32 s, max 1.32 s
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Job life time (pending + execution): average 1.35 s, max 1.35
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.35 s
[2023.03.12-21.57.04:323][755]LogShaderCompilers: Display: Jobs were issued in 2 batches (only local compilation was used), average 1.00 jobs/batch
